Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
i11_09_4.bmp,196608,0.4414540970542349,9.141029661408826,0.3154380774925851,0.1117,3.6934208628484524,0.3824,15.281096733524999,0.7537,15.281096733524999,0.2683,15.281096733524999,0.1048,3.8156341235611198,0.3183,58.89216106757029,3.5377,3.789394965265841E25,0.907,55.91372281645116
i11_09_5.bmp,196608,0.2454047665783558,3.3727137035164914,0.25076861978740067,0.1197,1.3516666759367293,0.366,9.414631130901643,0.7839,9.414631130901643,0.2722,9.414631130901643,0.1058,1.7462666515063345,0.1917,35.49408951172213,1.784,4.20040159864047E25,0.7215,1.6146256520383501E25
i11_10_1.bmp,196608,1.8220778541233797,26.609263303297908,0.3629888362688534,0.114,7.082708798887595,0.3717,19.959028837392694,0.7759,19.959028837392694,0.2667,19.959028837392694,0.1019,7.008636266181898,0.4206,83.37815827324242,7.0966000000000005,66.22742402044524,1.5337,3.350726082135712E35
i11_10_2.bmp,196608,1.4858267905010818,25.61061551112691,0.36153392902602766,0.1272,7.078480424552479,0.3782,19.994177923068044,0.7897,19.994177923068044,0.2719,19.994177923068044,0.1056,6.973367359814445,0.5504,83.01063130301404,7.128,5.872565546382339E14,1.6083,65.79663973476507
i11_10_3.bmp,196608,0.9765271961785027,22.273982904582574,0.36002522407301835,0.1122,7.049917659767559,0.3655,20.070071698682362,0.7713,20.070071698682362,0.2692,20.070071698682362,0.1055,6.737976385703112,0.4768,83.78901426051603,7.4691,NaN,1.4751,66.03072565356608
i11_10_4.bmp,196608,0.5438104437714498,18.736705360262555,0.3564439871898647,0.1106,6.660538718042252,0.3704,20.199456130699453,0.767,20.199456130699453,0.2707,20.199456130699453,0.1026,6.411106417715322,0.4543,81.86449805218322,7.0216,NaN,1.3436,64.458569556806
i11_10_5.bmp,196608,0.34449734140871074,17.159267812704257,0.3449968052501861,0.1173,6.132055862569954,0.3962,19.912323502442717,0.7988,19.912323502442717,0.2703,19.912323502442717,0.1033,6.085681291212522,0.4475,80.1430482175423,6.6101,NaN,1.1432,6.655935424364504E30
I11_11_1.BMP,196608,1.1276835802342675,23.384298650151063,0.36039095434742613,0.1151,6.979958057532517,0.3922,19.865444926000976,0.7754,19.865444926000976,0.274,19.865444926000976,0.1029,6.895062604814477,0.451,82.36518491409942,6.9733,1.4294876086168282E27,1.5036,1.8926530919412747E35
i11_11_2.bmp,196608,0.8748420456508982,21.899064463661635,0.35865374128034966,0.1104,6.859765734655439,0.3812,19.772465352333242,0.7533,19.772465352333242,0.2688,19.772465352333242,0.1027,6.703873695703468,0.414,81.55377233913843,7.063899999999999,6.629312568312689E19,1.5324,NaN
i11_11_3.bmp,196608,0.3899231704266468,13.89020145317181,0.35345626565659366,0.1153,6.37879786011716,0.3663,19.365623124224943,0.7859,19.365623124224943,0.2721,19.365623124224943,0.1058,5.673572776448459,0.4366,79.4170845703448,6.5141,1.6060409122217958E15,1.4217,64.0517826033873
i11_11_4.bmp,196608,0.20486601780362207,8.830878420215434,0.34546624661918546,0.1174,4.79460960074009,0.3785,17.12021950431615,0.7817,17.12021950431615,0.2709,17.12021950431615,0.1055,4.300323691420244,0.3357,65.82246631552096,4.6803,3.085228404881648E17,1.1,57.87489223352519
i11_11_5.bmp,196608,0.1433625739882269,2.167394621967196,0.32729127442543793,0.1161,1.6625716380481157,0.3705,10.617543910783015,0.7656,10.617543910783015,0.2731,10.617543910783015,0.1051,1.697846649999311,0.2184,36.68936500171935,2.0038,NaN,0.6239,2.2777081849827365E28
i11_12_1.bmp,196608,2.1444664648136107,26.09978631720405,0.36224470515254664,0.1098,6.968407156740269,0.3569,19.6894532001915,0.8826,19.6894532001915,0.3191,19.6894532001915,0.1251,6.902601329730253,0.4474,83.32110606510521,8.196100000000001,3.67787886241589E10,1.7462,65.64786811163131
i11_12_2.bmp,196608,2.1057300815256745,25.982301328459105,0.37359055501475774,0.1339,7.007610042217259,0.3787,19.797160136180278,0.7972,19.797160136180278,0.2656,19.797160136180278,0.1018,6.907534271320861,0.5125,82.47234532054223,7.4152000000000005,66.66497820208292,1.4337,64.03838668228883
i11_12_3.bmp,196608,2.1484711257851683,26.489928429399917,0.3622206240218241,0.1172,6.908063682358119,0.3931,19.478611206430397,0.8149,19.478611206430397,0.2697,19.478611206430397,0.1055,6.953351471429734,0.4657,84.30390078949785,7.6061,6.379504791534325E29,1.7017,NaN
i11_12_4.bmp,196608,2.2118133898324834,27.27314287192621,0.3607564793969552,0.111,6.8159917263136185,0.3628,18.68899861446211,0.7564,18.68899861446211,0.2701,18.68899861446211,0.1051,7.074475120365897,0.5205,88.65881315780005,8.9053,4.654329003747017E13,1.6052,7.6100490101547075E25
i11_12_5.bmp,196608,2.201061384418084,27.39387647944873,0.3500680069604008,0.1217,6.281868632632832,0.3731,16.70459032426217,0.7886,16.70459032426217,0.2726,16.70459032426217,0.1055,6.902618282025678,0.5002,85.32007068413742,7.9268,1.2630439167913005E21,1.6688,62.01313101026726
I11_13_1.BMP,196608,2.3390554610878134,26.846895470661053,0.3629328599045584,0.1222,6.961260836776844,0.4033,19.515875151947856,0.7973,19.515875151947856,0.2736,19.515875151947856,0.104,6.8855213965193425,0.4757,83.68924070883723,7.1354999999999995,1.5096000727850718E12,1.6154,6.003941464220266E11
i11_13_2.bmp,196608,2.4685587987391306,27.804722683162424,0.3637947413691856,0.1392,7.117986080836477,0.3782,19.62395083906855,0.7866,19.62395083906855,0.2691,19.62395083906855,0.1032,7.156457238358173,0.4564,86.00495419310037,7.791600000000001,2.1915095340817522E29,1.8729,5.6557650489521034E29
i11_13_3.bmp,196608,2.2524111095184454,26.140581095837728,0.365064222390565,0.1097,6.984835173227241,0.3561,19.91268082229432,0.7567,19.91268082229432,0.2683,19.91268082229432,0.1045,6.97659493971171,0.5337,94.39942012390341,9.362,NaN,1.7568,1.7708565185934888E36
i11_13_4.bmp,196608,2.918370682211918,29.747736450939364,0.371507630226021,0.1134,8.459786750388433,0.3696,21.259467838364078,0.7834,21.259467838364078,0.2701,21.259467838364078,0.1057,8.20428251281623,0.5911,100.5755862184791,12.2361,2.4498079848800083E29,2.2704,71.05558276656923
i11_13_5.bmp,196608,3.3251723996303357,34.55204349722048,0.3796435270956561,0.1312,8.181548793946236,0.4011,21.712701640199597,0.7981,21.712701640199597,0.2741,21.712701640199597,0.1036,8.579665470425,0.6541,112.2012691361876,16.3582,5.899066432391249E17,2.3488,5.899066637502912E17
i11_14_1.bmp,196608,2.047557958095455,25.998140077754083,0.3608480395854607,0.0698,6.934508468991321,0.2896,19.65775099017928,0.7777,19.65775099017928,0.2711,19.65775099017928,0.1039,6.881925028745125,0.4563,82.48304820772513,7.1071,2.0569149300053386E27,1.5162,3.442540887625243E27
i11_14_2.bmp,196608,2.0662742531207594,26.134044247819634,0.36051103837297566,0.1093,6.921496826468203,0.3696,19.627987317562855,0.7654,19.627987317562855,0.2731,19.627987317562855,0.1032,6.869828577928117,0.4453,82.42185666196515,7.0958,5.325785867216563E18,1.4813,8.71089022461398E18
i11_14_3.bmp,196608,2.064288541709963,26.263377350145117,0.36081139723440225,0.1132,6.937723743987327,0.3771,19.345857854205835,0.8072,19.345857854205835,0.2714,19.345857854205835,0.106,6.866783825362222,0.4347,82.30691175598645,6.9416,1.2426577399030344E16,1.5565,65.12897999239541
i11_14_4.bmp,196608,2.0632506536723545,26.11564031276944,0.3580305988499821,0.1238,6.874974394999176,0.4063,19.44880600459185,0.7967,19.44880600459185,0.2756,19.44880600459185,0.1058,6.86360458645821,0.4702,82.1639968077491,7.2485,1.2307631173223939E30,1.6607,65.51596222301987
i11_14_5.bmp,196608,2.0427341375570243,26.2746894170244,0.36146405743309523,0.1138,6.983043952031585,0.36,19.50293387874215,0.7567,19.50293387874215,0.2723,19.50293387874215,0.1031,6.90210724969302,0.4686,82.36824996349334,6.9195,8.85692373114226E19,1.587,1.392615888259919E23
i11_15_1.bmp,196608,1.8299971114020748,24.133903830250947,0.3468400860546896,0.1147,6.331050395332801,0.3584,18.657425175115655,0.7761,18.657425175115655,0.2754,18.657425175115655,0.1056,6.479168608640643,0.4794,80.23443620178071,6.8771,9.369730760044925E31,1.6278,64.29004960823967
i11_15_2.bmp,196608,1.881901163067977,24.770912057420876,0.353277134808201,0.1186,6.488872331457246,0.3731,19.035394947917577,0.7963,19.035394947917577,0.2731,19.035394947917577,0.1031,6.628010617558896,0.4606,80.05791857728423,6.7428,6.327917789170188E16,1.5556,4.033264304917538E16
i11_15_3.bmp,196608,1.9206010916107903,25.16056135606692,0.3566449870808447,0.1181,6.627051093293989,0.3792,19.28698261756328,0.8089,19.28698261756328,0.2728,19.28698261756328,0.1031,6.739489356418817,0.5604,80.52349558204234,6.6365,3.179812815312335E11,1.5581,NaN
i11_15_4.bmp,196608,1.9495633144123221,25.392232659550427,0.35988371043172795,0.1222,6.708894027776509,0.3616,19.45965316090815,0.7696,19.45965316090815,0.2747,19.45965316090815,0.1034,6.805377759741094,0.446,81.73268455736081,6.7661,8.16204246361251E16,1.5518,9.576571316243164E30
i11_15_5.bmp,196608,1.9904247949012295,25.56369367444595,0.3592191399290639,0.1213,6.826677211089608,0.3621,19.478188293230772,0.7948,19.478188293230772,0.2712,19.478188293230772,0.1031,6.789083114897371,0.5024,82.15322254109198,7.294099999999999,1.0553778639189303E14,1.5603,65.39020795624884
i11_16_1.bmp,196608,2.02610326839241,25.787111060440445,0.3608708348876461,0.1256,6.953469089812791,0.3788,19.701786251669713,0.8251,19.701786251669713,0.272,19.701786251669713,0.1038,6.854160547146168,0.5611,84.71707727883296,7.8381,4.7262896523551074E24,1.6651,65.84612855065772
i11_16_2.bmp,196608,2.027018925814019,25.827881542056353,0.360709530617418,0.1231,6.935298092146064,0.3634,19.673795665041876,0.7701,19.673795665041876,0.2684,19.673795665041876,0.1051,6.848502246490135,0.4277,78.76933917590407,6.4384,3.6660336018543124E29,1.6246,1.6100025905014128E16
i11_16_3.bmp,196608,1.9685744639937657,25.462631323746923,0.3506330640573631,0.1152,6.884463418583526,0.3569,19.514331889053423,0.7561,19.514331889053423,0.2692,19.514331889053423,0.1035,6.781878018896298,0.515,89.5941792444666,8.4382,1.8763383073258043E25,1.4798,1.8763383073258043E25
i11_16_4.bmp,196608,2.02110146292191,25.72316658866591,0.3594898273354169,0.1353,6.843680629609684,0.3803,19.51584425541588,0.7953,19.51584425541588,0.2687,19.51584425541588,0.103,6.794029404683313,0.3949,71.92891922154496,5.6198,2.5821923469838768E8,1.4153,58.70749818979396
i11_16_5.bmp,196608,1.832974606319884,24.3030509472078,0.3124002293857524,0.1309,6.5770837223021665,0.3791,18.533272052455384,0.7841,18.533272052455384,0.2705,18.533272052455384,0.1054,6.467236744500792,0.5896,94.81889568556477,9.464500000000001,4.041813450153428E15,0.677,2.81446230218296E15
i11_17_1.bmp,196608,1.8368516756835125,23.347614880674488,0.32571356357458886,0.1161,6.2688136379813315,0.3637,17.823804772137514,0.7864,17.823804772137514,0.2728,17.823804772137514,0.1064,6.183073640052405,0.5718,79.34209317780156,6.5165,3.2430994236732304E24,1.7119,65.68456459202592
i11_17_2.bmp,196608,2.383352265205334,30.32184806086726,0.4284479830797978,0.1179,8.171643367521197,0.3835,23.0431710117116,0.8012,23.0431710117116,0.273,23.0431710117116,0.1133,8.098386655522763,0.5644,87.55452569336919,7.9452,3.385041389498848E23,1.5677,3.053617050784843E23
i11_17_3.bmp,196608,1.5354502762000484,19.535960201117007,0.2707565641891289,0.1192,5.223335924154874,0.4034,14.87415810325981,0.8189,14.87415810325981,0.2684,14.87415810325981,0.1032,5.163691871440998,0.4212,73.26403755660908,5.6871,53.032001029536374,1.6333,1.6136186102568338E26
i11_17_4.bmp,196608,2.7330197472311406,35.02287541121202,0.48957203014951134,0.1267,9.400552548618618,0.3894,26.329631617673055,0.7871,26.329631617673055,0.2727,26.329631617673055,0.1058,9.425657464294941,0.5489,91.10124216900597,8.2065,2.5862595309974186E34,1.5994,3.430751733285904E19
i11_17_5.bmp,196608,1.03770898047811,13.060786114057429,0.18070972718931486,0.1214,3.492773261023851,0.3707,9.931187729701586,0.7729,9.931187729701586,0.2703,9.931187729701586,0.1033,3.4788989916443582,0.3269,60.23487106611735,3.8373000000000004,2.760470600267002E27,1.4474,2.7604705979055675E27
i11_18_1.bmp,196608,2.0388399130192196,25.87571349581699,0.3611141784911199,0.111,7.012976208273172,0.3685,19.889060745048777,0.7805,19.889060745048777,0.2699,19.889060745048777,0.1045,6.893854998406383,0.5913,81.92949638405679,7.307,NaN,1.5676,8.526605865238205E29
i11_18_2.bmp,196608,2.0437784587849483,25.87969555668307,0.36116539629998495,0.1177,7.031857712225174,0.3775,19.95534667717661,0.8309,19.95534667717661,0.274,19.95534667717661,0.1053,6.9061490691183565,0.4736,82.1839997517323,6.9846,3.402957016985247E23,1.615,4.241507188229399E13
i11_18_3.bmp,196608,2.040123334487213,25.891198428622136,0.36148577456301917,0.1137,7.06465184292993,0.3684,20.05893453031819,0.787,20.05893453031819,0.2697,20.05893453031819,0.1032,6.923872830239207,0.4292,81.92949638405679,6.8174,5.921785932033457E18,1.5898,66.64382878776618
i11_18_4.bmp,196608,2.038021825650733,25.9053600079645,0.36195999003041257,0.1116,7.107246123629911,0.3663,20.20088029243591,0.7754,20.20088029243591,0.2711,20.20088029243591,0.1054,6.94527617799031,0.4456,81.52882746837851,6.9173,4108.405423021484,1.7101,3168.547170205677
i11_18_5.bmp,196608,2.043840646291334,25.940998215321894,0.36403156566649814,0.135,7.174472250930755,0.3908,20.430815536502507,0.843,20.430815536502507,0.2722,20.430815536502507,0.104,6.984352937971869,0.5364,81.60050919424428,7.6312999999999995,2.757384941749552E33,1.8691,2.2596757469779238E18
i11_19_1.bmp,196608,2.8312095310205176,27.149990850928635,0.362604691930201,0.117,6.9866959835612,0.3591,19.711384497375562,0.7912,19.711384497375562,0.2713,19.711384497375562,0.1054,6.9647434625353775,0.5322,83.18721636599466,7.4856,1.1565110724622517E33,1.7035,2.415338076670577E36
i11_19_2.bmp,196608,3.371538546632758,28.64015607181853,0.36361741835853034,0.1288,7.024886491245197,0.3848,19.72214843676657,0.8218,19.72214843676657,0.2726,19.72214843676657,0.1039,7.077323888894689,0.5023,83.4261493926573,7.7217,4.479063068874066E32,1.7238,4.479063068873868E32
i11_19_3.bmp,196608,4.182770278639851,31.555078679753368,0.36563594223322315,0.1175,7.129966970403657,0.3804,19.737464272157553,0.8138,19.737464272157553,0.2732,19.737464272157553,0.1064,7.289532137782634,0.5319,84.9034350373937,7.6113,5.59632337609364E30,1.879,5.738929382813498E30
i11_19_4.bmp,196608,5.392834077462527,36.99050785502394,0.3700323423402815,0.1162,7.352879779332,0.3698,19.819391170445083,0.8227,19.819391170445083,0.2753,19.819391170445083,0.1035,7.757612899057481,0.5261,88.54876437491778,8.944099999999999,3.7473196320550054E32,2.438,5.550647285582691E32
i11_19_5.bmp,196608,7.1301128334387744,45.86751895062419,0.37752195127739036,0.1329,7.842445190257574,0.3812,20.170624419604938,0.7935,20.170624419604938,0.2707,20.170624419604938,0.1064,8.640880465921105,0.6503,96.45060584224575,13.286,3.838482111297993E35,3.8321,2.6062604709534676E36
i11_20_1.bmp,196608,2.447682023966118,27.797368726864647,0.36223478415312227,0.1378,6.982258825360214,0.4348,19.71092042758057,1.1485,19.71092042758057,0.3764,19.71092042758057,0.141,6.9891568709715655,0.653,82.79391594281631,8.295,NaN,1.9911,65.77079932949755
i11_20_2.bmp,196608,2.363947618816243,28.17587504728162,0.3625565281998304,0.1201,7.020122443739989,0.3796,19.72859964281017,0.7854,19.72859964281017,0.2716,19.72859964281017,0.1037,7.082371618394963,0.5656,83.18119002928589,7.5539,6.380686219657837E29,1.7649,65.99000323812939
i11_20_3.bmp,196608,2.199024207484762,27.371002087592636,0.3623941895823799,0.1427,7.053549404717657,0.3675,19.765068820521847,0.7909,19.765068820521847,0.2904,19.765068820521847,0.1113,7.077215623251924,0.563,84.02939692169483,7.971,5.294781650563321E24,1.9349,NaN
i11_20_4.bmp,196608,2.1204267048020182,25.777050634012397,0.36167683227941283,0.1448,7.081362291603067,0.3977,19.93623435129836,0.8231,19.93623435129836,0.2721,19.93623435129836,0.1059,6.907977243778957,0.6238,85.17582213910453,7.7775,5.852459959549355E24,1.7565,66.67766341967537
i11_20_5.bmp,196608,2.0977947412711897,25.31295211626803,0.3619278906403388,0.1321,6.804662907650537,0.3735,19.854502722513196,0.7747,19.854502722513196,0.2793,19.854502722513196,0.1066,6.640284291476348,0.7581,85.6301478199758,10.127600000000001,5.116117465563987E27,1.776,1.642816393785427E29
i11_21_1.bmp,196608,2.5071879621884707,26.99010023206311,0.36244367624408846,0.119,7.070469855499093,0.3823,19.789484078494553,0.8269,19.789484078494553,0.2727,19.789484078494553,0.1065,7.014026140435032,0.554,83.7741359527482,7.6775,6.2939332834932246E29,1.7252,1.979249600990329E36
i11_21_2.bmp,196608,2.757422982495573,27.526478959286006,0.36192900055373234,0.148,7.079851900125813,0.5096,19.83727197387213,0.8295,19.83727197387213,0.3003,19.83727197387213,0.1064,7.0754880827008275,0.5789,84.1742257422993,8.604800000000001,70.59350356106408,2.6066,6.153745789424716E29
i11_21_3.bmp,196608,3.0833863026045925,28.02965121980754,0.3585613258802083,0.1199,7.157128316671941,0.3668,19.798862920999174,0.8022,19.798862920999174,0.2711,19.798862920999174,0.1046,7.119135649641125,0.5267,84.75790583700397,8.419799999999999,2.2889169079136846E28,1.9609,1.149371862216275E36
i11_21_4.bmp,196608,3.719950484348606,28.839810787413278,0.3486993162115067,0.1246,6.918623545152284,0.3721,19.294537650426456,0.8027,19.294537650426456,0.2696,19.294537650426456,0.104,6.958937119291292,0.6224,84.48016111464112,7.7475,8.438586523436805E29,1.9022,7.716456749005552E35
i11_21_5.bmp,196608,4.715329072549044,30.874741415523903,0.31500790120117933,0.116,5.725529707559538,0.3665,16.62200170084866,0.7986,16.62200170084866,0.2803,16.62200170084866,0.1067,6.133048665295889,0.6188,77.85282488907548,6.8044,4.986550182815465E27,2.0685,1.5874587745402248E36
i11_22_1.bmp,196608,3.2911997937712165,28.132917575271815,0.3617970629587733,0.1363,6.876643792180376,0.3809,19.554971109654073,0.7919,19.554971109654073,0.2701,19.554971109654073,0.104,6.927280961916823,0.4278,82.29616950682664,7.0387,NaN,1.6363,1.5453469584875918E25
i11_22_2.bmp,196608,3.979061162894679,30.60477226319259,0.36194297601067116,0.1274,6.780649521790332,0.3958,19.407028190919874,0.8109,19.407028190919874,0.2741,19.407028190919874,0.1058,6.984751648868065,0.4929,82.03917515223442,7.291099999999999,1.0734476352350501E18,1.7612,NaN
i11_22_3.bmp,196608,4.965017271679307,35.25465551831721,0.3588765987531023,0.1206,6.645433902584456,0.3598,19.094702428875454,0.7592,19.094702428875454,0.2693,19.094702428875454,0.1035,7.14176335639557,0.4892,81.40390910260342,7.002400000000001,6.036731457401661E22,1.6296,1.7584668752758655E36
i11_22_4.bmp,196608,6.399613351100869,44.698028768895604,0.356509565532294,0.1218,6.447443547999117,0.39,18.506817494385306,0.7987,18.506817494385306,0.2729,18.506817494385306,0.1053,7.690721430980227,0.4799,78.79904491319925,6.6937999999999995,3.838598754123789E35,2.0316,9.302705661131112E35
i11_22_5.bmp,196608,7.226064939196655,57.53023198145212,0.35066120718896127,0.1254,6.376968910844158,0.3639,17.68771507148713,0.7983,17.68771507148713,0.2751,17.68771507148713,0.1041,9.243179051693325,0.4228,78.61722628723176,6.5085999999999995,1.351462470503678E21,1.8657,9.800395454029277E35
i11_23_1.bmp,196608,1.6000480845573217,22.33122878571122,0.3576367865696831,0.1312,6.573849610442277,0.377,19.258842386878765,0.8335,19.258842386878765,0.2698,19.258842386878765,0.105,6.3944954291385585,0.5133,81.3350658015535,7.7127,7.213876689715927E31,1.7402,64.85974184559917
i11_23_2.bmp,196608,1.3048557859269478,20.00749447491782,0.35547860591984376,0.1215,6.302363913684622,0.3714,18.940013749594176,0.7698,18.940013749594176,0.2742,18.940013749594176,0.1056,6.085678907946123,0.5149,80.3128602847725,6.8543,1.7380943757515755E28,1.5163,1.8344234112841448E28
i11_23_3.bmp,196608,1.0793392272097504,18.20381302766872,0.35335805122291175,0.1269,6.020056798972497,0.366,18.59291915887139,0.7877,18.59291915887139,0.2758,18.59291915887139,0.104,5.816767009007708,0.488,79.62190514610715,6.8504000000000005,1.4105720850622923E31,1.7395,1.0825690009402976E36
i11_23_4.bmp,196608,1.0723173999801032,16.293639271651045,0.34762060299284464,0.1711,4.8556418215304245,0.4161,17.037927167140317,0.836,17.037927167140317,0.2803,17.037927167140317,0.1222,5.094221783653975,0.4168,75.11833345948124,6.0669,1.895529222298828E31,1.4626,2.691527917795504E31
i11_23_5.bmp,196608,0.18367616110190918,3.148551251573204,0.3242328982834673,0.1278,1.6973996413739199,0.3709,10.634778771616368,0.7828,10.634778771616368,0.2745,10.634778771616368,0.1062,1.8511220076660084,0.3606,50.40178354580069,3.1830999999999996,2.7715689269577804E31,0.9933,52.75321564275078
i11_24_1.bmp,196608,1.2506840346747419,21.50235109906792,0.359497310696299,0.118,6.993398644895852,0.3625,19.930319958424565,0.7861,19.930319958424565,0.2695,19.930319958424565,0.103,6.5958083215622,0.455,80.85197503466651,7.0722000000000005,1.2882439090823426E23,1.7564,1.28824387366312E23
i11_24_2.bmp,196608,0.8764042386992409,18.220614016484895,0.3574384559936332,0.1366,6.814301430462499,0.3782,19.970515322207664,0.8208,19.970515322207664,0.275,19.970515322207664,0.1062,6.324160123839535,0.4591,77.84273100361746,6.544700000000001,5.094392485621058E12,1.6704,1.5061412216640668E36
i11_24_3.bmp,196608,0.45221789665087986,12.893649352071254,0.3525617486152793,0.1227,5.64399622500246,0.3651,19.252457996740308,0.7626,19.252457996740308,0.2717,19.252457996740308,0.1143,5.479287127424975,0.466,72.9434114283304,5.787,9.672253625110049E12,1.4957,1.6552206136482308E35
i11_24_4.bmp,196608,0.23649801458619224,6.765055009824266,0.3423168243369172,0.1326,2.821087045394955,0.3886,15.897026012775953,0.8143,15.897026012775953,0.2702,15.897026012775953,0.1038,3.6384920728746963,0.3885,62.00381017471646,3.9755000000000003,NaN,1.0577,3.16805342705897E36
i11_24_5.bmp,196608,0.1755456807411801,2.890483700348611,0.32097974346366537,0.1278,0.8027749096307626,0.3762,8.837879136571566,0.7949,8.837879136571566,0.2763,8.837879136571566,0.1067,1.4489395465070405,0.2609,38.34900157826642,2.007,3.574813176883264E26,0.838,2.2879864266034437E28
I12_01_1.bmp,196608,2.319111498910585,18.415795704910025,0.41590657917951446,0.1318,4.763877584222912,0.3854,16.805539643023536,0.8017,16.805539643023536,0.2684,16.805539643023536,0.1034,4.90859161868988,0.2693,35.92972213086514,1.9752999999999998,1.3258800360442464E24,0.6801,1.9303389290288015E29
i12_01_2.bmp,196608,3.0101980407790134,20.743472530438453,0.4166466240334682,0.1477,4.8387206485123135,0.3752,16.811336313067795,0.7853,16.811336313067795,0.2678,16.811336313067795,0.1052,5.070599132828793,0.2522,36.00030262806637,2.2557,3.2408451523285678E22,0.6496,1.3262758915382904E24
i12_01_3.bmp,196608,4.053702253533233,24.951755962463395,0.4182216415648662,0.139,4.995752575197367,0.3711,16.8804944039314,0.8218,16.8804944039314,0.2731,16.8804944039314,0.1059,5.408573789099164,0.2399,36.3945471360258,2.1223,2.3145519598280844E23,0.6248,2.1484523290882416E23
i12_01_4.bmp,196608,5.5785131051494075,31.79512628197456,0.4211675319297043,0.1218,5.322327269448444,0.3755,16.903547800276186,0.8017,16.903547800276186,0.2729,16.903547800276186,0.1058,6.036460493559899,0.2381,36.667775182630514,1.8569,1.309726071175706E30,0.673,38.79035454751393
i12_01_5.bmp,196608,7.651671944106412,41.87602049174342,0.426584983678874,0.1903,5.906627072786624,0.4386,17.208829536672123,0.84,17.208829536672123,0.2788,17.208829536672123,0.1114,7.103731817773689,0.2719,36.887344953670606,2.0225,4.371233488814144E30,0.7072,39.270338226672834
i12_02_1.bmp,196608,1.8089798786405016,17.016445651538877,0.4156453761754685,0.1203,4.720238129862513,0.3629,16.82189483149702,0.7922,16.82189483149702,0.2736,16.82189483149702,0.1051,4.8204758303071,0.2131,35.9253058476446,1.7167000000000001,3.864066109196412E31,0.6489,8.897945273811422E31
i12_02_2.bmp,196608,2.2232762627767744,18.132201895960286,0.41583550310028594,0.114,4.762913402500232,0.3868,16.813646091903788,0.7841,16.813646091903788,0.2733,16.813646091903788,0.1056,4.888889522470124,0.2316,35.74816855814578,1.708,8.667040927612278E31,0.6314,38.46806042119274
i12_02_3.bmp,196608,2.8489501255146,20.116163935371368,0.4162157213149345,0.1125,4.809886857915341,0.3757,16.80514397275025,0.7971,16.80514397275025,0.2683,16.80514397275025,0.1031,5.0236603247592,0.2727,36.03993816350949,1.8874,7.084721230209645E25,0.6777,3.8471992304131294E26
i12_02_4.bmp,196608,3.779136907451943,23.72204565575964,0.4172065487466311,0.1408,4.945770798358774,0.401,16.816139506984214,0.8858,16.816139506984214,0.2685,16.816139506984214,0.1027,5.298485586977248,0.2324,36.12784794574752,1.8205,20.21147181182301,0.5682,4.744585083474449E20
i12_02_5.bmp,196608,5.161218854325992,29.64470934204363,0.41903665161758685,0.1225,5.199471697697083,0.3729,16.877880529574504,0.8391,16.877880529574504,0.2677,16.877880529574504,0.1028,5.818630222730604,0.332,36.28113289419064,2.4038,1.347205886717469E24,0.6143,1.3472050776181368E24
i12_03_1.bmp,196608,1.3116138523536491,16.47118314904223,0.4153699008946434,0.116,4.856740757042733,0.3799,16.85598593758306,0.7985,16.85598593758306,0.2763,16.85598593758306,0.1094,4.924718469936606,0.2546,36.50757789898684,2.0039000000000002,2.579851451836501E31,0.5703,2.5798514518391077E31
i12_03_2.bmp,196608,1.3913435965319656,16.86361552449234,0.4167542938716962,0.1164,5.043719142839415,0.3798,16.963102788372495,0.8174,16.963102788372495,0.2736,16.963102788372495,0.1102,5.079218485363458,0.3615,36.33788817409729,2.0525,1.064659109181467E32,0.6798,6.27573771013724E31
i12_03_3.bmp,196608,1.5462601803272895,17.79011295869261,0.4183224820455277,0.1248,5.427156366948478,0.3557,17.222593638340225,0.7865,17.222593638340225,0.2678,17.222593638340225,0.1051,5.43889598534775,0.2375,36.5596175891599,1.8916,19.344173670736257,0.6208,3.700300131520674E31
i12_03_4.bmp,196608,1.7816913575194524,19.45297227415519,0.4202316896385619,0.1367,6.062392758074185,0.3813,17.98585199943856,0.7926,17.98585199943856,0.2714,17.98585199943856,0.1053,6.052993094839926,0.2719,38.90792745869302,1.9632,2.013366871069019E30,0.6562,3.028631951515597E30
i12_03_5.bmp,196608,2.183699275954246,22.68108266796597,0.426166254738892,0.1215,7.250276935589128,0.3897,19.24649304899023,0.7876,19.24649304899023,0.2668,19.24649304899023,0.1026,7.198171184881132,0.2949,45.22866074113568,2.7175000000000002,3.431432868382587E30,0.7881,3.9479170359147504E26
i12_04_1.bmp,196608,2.508935645557585,21.226443638140886,0.4162399412388576,0.1206,4.674324069631237,0.3632,16.72574597063771,0.7775,16.72574597063771,0.2683,16.72574597063771,0.1035,4.932250854446449,0.2285,35.87668775818251,1.7893,1.930341805653576E29,0.7649,38.44756196295162
i12_04_2.bmp,196608,3.208411067597758,24.831399416812015,0.4168680342100641,0.1263,4.661744069553701,0.3742,16.64018533450494,0.7943,16.64018533450494,0.2708,16.64018533450494,0.1045,5.085315975470965,0.2304,35.89879575512405,1.8460999999999999,3.6358554408612806E21,0.5227,2.481710883466143E24
